#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2026-03-03 00:00:00,88.4739,90.2149,82.7878,86.9679,307606.0
2026-03-03 08:00:00,86.9679,87.5549,77.7538,82.3908,900334.0
2026-03-03 16:00:00,82.3908,83.9328,81.3108,82.8248,580674.0
2026-03-04 00:00:00,82.8248,85.3629,81.7098,84.6698,410227.0
2026-03-04 08:00:00,84.6698,86.7279,82.9868,84.0658,491211.0
2026-03-04 16:00:00,84.0658,84.4878,82.071,83.8428,341624.0
2026-03-05 00:00:00,83.8428,85.3829,80.3478,83.5178,322720.0
2026-03-05 08:00:00,83.5178,84.8278,81.2248,82.2,515373.0
2026-03-05 16:00:00,82.2,83.1048,80.5068,82.5778,556393.0
2026-03-06 00:00:00,82.5778,84.6188,81.6208,84.491,240007.0
2026-03-06 08:00:00,84.491,84.9008,81.511,84.0268,628865.0
2026-03-06 16:00:00,84.0268,84.7048,83.4088,84.1758,437165.0
2026-03-08 16:00:00,84.1758,84.9528,80.8208,81.8058,107216.0
2026-03-09 00:00:00,81.8058,84.7838,79.4838,83.4358,466656.0
2026-03-09 08:00:00,83.4358,85.0259,82.671,84.2458,624943.0
2026-03-09 16:00:00,84.2458,87.871,83.7068,87.161,349867.0
2026-03-10 00:00:00,87.161,89.8479,86.461,89.0289,328518.0
2026-03-10 08:00:00,89.0289,89.5589,87.6939,89.3489,422028.0
2026-03-10 16:00:00,89.3489,89.5749,86.7869,88.2739,347289.0
2026-03-11 00:00:00,88.2739,89.3189,86.2489,86.8199,271117.0
2026-03-11 08:00:00,86.8199,87.2129,84.2938,84.6908,482644.0
2026-03-11 16:00:00,84.6908,85.9149,84.3068,84.4388,219785.0
2026-03-12 00:00:00,84.4388,86.9169,83.8308,86.8729,281866.0
2026-03-12 08:00:00,86.8729,87.2839,84.341,85.0869,573020.0
2026-03-12 16:00:00,85.0869,85.4459,82.8688,83.8658,377782.0
2026-03-13 00:00:00,83.8658,85.291,81.4708,82.2448,338474.0
2026-03-13 08:00:00,82.2448,84.3568,80.0188,80.0978,607550.0
2026-03-13 16:00:00,80.0978,81.2428,79.2768,80.3378,420782.0
2026-03-15 16:00:00,80.3378,80.4458,79.1138,79.931,77078.0
2026-03-16 00:00:00,79.931,81.3988,78.3468,78.9158,452811.0
2026-03-16 08:00:00,78.9158,81.481,76.971,80.1478,591464.0
2026-03-16 16:00:00,80.1478,81.3358,79.3558,80.9728,326699.0
2026-03-17 00:00:00,80.9728,82.3798,79.7028,80.8538,260495.0
2026-03-17 08:00:00,80.8538,81.3188,78.1428,79.0508,482420.0
2026-03-17 16:00:00,79.0508,79.9188,78.5688,79.061,261988.0
2026-03-18 00:00:00,79.061,80.0408,77.9708,79.6008,245507.0
2026-03-18 08:00:00,79.6008,80.0078,75.4278,76.4788,621416.0
2026-03-18 16:00:00,76.4788,77.4248,74.8477,75.7288,379217.0
2026-03-19 00:00:00,75.7288,76.6658,70.9537,70.9897,356483.0
